Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL,Default
0.7835497835497836,1,0,0,1,0.3333333333333333,0.4991096054682816,0.6709822920147009,4,0,0.6666666666666667,0.5,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.7835497835497836,0,0,1,1,0.6666666666666666,0.5265619378822401,0.7078182425659872,4,0,1.0,0.3333333333333332,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2784992784992784,1,0,0,0,0.0,0.3180477275452692,0.7279485466087537,4,0,0.3333333333333333,0.2291666666666666,0.1142857142857142,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,1,0.3333333333333333,0.1397050005995923,0.3328600066822585,4,0,0.6666666666666667,0.125,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,0,1,1,0.3333333333333333,0.1397050005995923,0.2639492148346141,4,0,0.6666666666666667,0.1666666666666666,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3073593073593073,0,1,1,1,0.3333333333333333,0.0899388415877203,0.1264617440694954,2,0,0.6666666666666667,0.3541666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.1702741702741702,0,1,0,0,0.3333333333333333,0.269816524763161,0.4125459405278984,0,0,0.6666666666666667,0.2083333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,1,1,0,0.0,0.1876483990886197,0.2907617774807884,4,0,0.0,0.2291666666666666,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.4949494949494949,0,0,0,1,0.0,0.4197145940760283,0.3209154694286669,0,1,0.3333333333333333,0.8125,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,0,1,1,0.0,0.8283367310229045,0.7332943534914801,4,0,0.3333333333333333,0.5625,0.0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.7835497835497836,0,1,1,0,0.0,0.4722388775632569,0.4132141663882391,0,1,0.3333333333333333,0.6458333333333333,0.5714285714285714,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3073593073593073,0,1,0,1,0.0,0.1558939920853819,0.1232876712328767,4,0,0.0,0.4583333333333332,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3506493506493506,0,1,0,1,0.0,0.3589788943518407,0.5496992983628467,4,0,0.3333333333333333,0.4583333333333332,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,0,0,0,0.0,0.2297397769516728,0.3519044437019712,4,1,0.3333333333333333,0.4583333333333332,0.3714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2207792207792208,0,0,0,1,0.3333333333333333,0.1532557860654755,0.2100735048446374,0,0,0.3333333333333333,0.4583333333333332,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.2784992784992784,0,1,1,1,0.0,0.1469240916176999,0.2134146341463414,4,0,0.0,0.0208333333333333,0.0571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.2784992784992784,0,0,0,1,0.0,0.1792481112843266,0.4234046107584363,4,0,0.3333333333333333,0.6041666666666665,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,0,0,1,1,0.0,0.1199184554502938,0.2893417975275643,4,1,0.3333333333333333,0.2708333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,1,1,1,0.6666666666666666,0.0599592277251469,0.0846976277981957,4,0,0.6666666666666667,0.2083333333333332,0.0857142857142857,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
0.6392496392496392,1,1,1,1,0.0,0.6408442259263701,0.9756932843301036,0,1,0.3333333333333333,0.3333333333333332,0.4571428571428571,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1
0.3217893217893218,0,0,1,0,0.3333333333333333,0.9404185154095216,0.8107250250584697,4,1,0.6666666666666667,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.7113997113997114,1,0,1,0,0.0,0.129811728024943,0.4412796525225526,1,1,0.0,0.1875,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
0.2784992784992784,1,1,1,1,0.0,0.1498980693128672,0.2099899766120948,4,1,0.3333333333333333,0.7708333333333333,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.2784992784992784,0,0,1,1,0.6666666666666666,0.0899388415877203,0.4234046107584363,4,0,1.0,0.2291666666666666,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.4227994227994227,0,0,1,1,0.6666666666666666,0.8283367310229045,0.4234046107584363,0,1,1.0,0.3958333333333332,0.1714285714285714,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
1.0,0,0,0,0,0.3333333333333333,0.5779679817723948,0.5216338122285332,4,0,0.3333333333333333,0.375,0.2571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.5670995670995671,0,0,0,1,0.0,0.2786665067753927,0.5365018376211159,4,0,0.3333333333333333,0.2708333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,1,0,0,1,0.0,0.1792481112843266,0.2594386902773137,4,0,0.0,0.1458333333333332,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
0.8268398268398268,1,0,1,1,0.0,0.1397050005995923,0.4389408620113597,4,0,0.3333333333333333,0.7916666666666665,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,1,0,1,0,0.0,0.5726106247751529,0.8968426328098897,4,1,0.3333333333333333,0.6666666666666665,0.5142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,1,1,0,1,0.0,0.1262981172802494,0.4079518877380554,4,0,0.3333333333333333,0.5625,0.2285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,1,1,0.0,0.1624715193668305,0.2898429669228198,4,0,0.3333333333333333,0.5208333333333333,0.3428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,0,1,1,0.3333333333333333,0.0899388415877203,0.1264617440694954,4,0,0.6666666666666667,0.125,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.3506493506493506,0,0,0,1,0.0,0.2478474637246672,0.4830437687938523,4,1,0.3333333333333333,0.1666666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.6392496392496392,0,0,1,0,0.3333333333333333,0.1987828276771795,0.4629134647510858,4,0,0.6666666666666667,0.5416666666666666,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,1,1,0,1,0.0,0.1798776831754407,0.5028399599064484,4,0,0.3333333333333333,0.6041666666666665,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,1,0,1,0,0.3333333333333333,0.3624505336371267,0.6612094888072169,0,0,0.6666666666666667,0.1875,0.2285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,0,0,0,1,0.3333333333333333,0.1495982731742415,0.4207317073170731,0,0,0.6666666666666667,0.3541666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.8556998556998556,0,0,0,1,0.0,0.269816524763161,0.3656866020715001,4,0,0.3333333333333333,0.3541666666666666,0.3142857142857143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.6392496392496392,0,1,1,1,0.0,0.3147859455570212,0.4969929836284663,4,0,0.0,0.5625,0.0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.2784992784992784,0,0,0,0,0.6666666666666666,0.129811728024943,0.4412796525225526,4,0,1.0,0.1666666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.5382395382395382,0,0,0,1,0.0,0.4731382659791341,0.636151019044437,4,0,0.0,0.6666666666666665,0.1142857142857142,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.163059163059163,0,0,1,0,0.3333333333333333,0.1349082623815805,0.189107918476445,4,1,0.6666666666666667,0.0416666666666666,0.1428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.2784992784992784,0,1,0,1,0.0,0.0718311548147259,0.2818242565987303,4,0,0.0,0.7708333333333333,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.5670995670995671,1,1,1,1,0.3333333333333333,0.1341467801894711,0.4470431005679919,1,0,0.6666666666666667,0.2708333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,0,1,0,0.0,0.1397050005995923,0.277731373204143,4,1,0.0,0.25,0.1428571428571428,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.4227994227994227,0,0,0,1,0.0,0.16328096894112,0.3536585365853658,4,0,0.3333333333333333,0.5416666666666666,0.0857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.3073593073593073,0,0,1,1,0.3333333333333333,0.0899388415877203,0.1264617440694954,4,1,0.6666666666666667,0.0625,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.3506493506493506,0,0,0,1,0.0,0.4377023623935723,0.4785332442365519,0,1,0.3333333333333333,0.375,0.1142857142857142,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,1,1,1,0,0.0,0.3147859455570212,0.3629301703975943,4,0,0.0,0.1666666666666666,0.0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
0.2784992784992784,1,0,1,1,0.0,0.3226795778870368,0.6160207150016705,4,0,0.0,0.0416666666666666,0.1714285714285714,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.5670995670995671,0,1,0,1,0.0,0.0563077107566854,0.2330437687938523,4,0,0.3333333333333333,0.5208333333333333,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2929292929292929,0,0,0,1,0.0,0.5087540472478715,0.4006849315068492,4,0,0.0,0.5208333333333333,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.3506493506493506,1,0,1,1,0.0,0.3014749970020386,0.8752088205813565,0,1,0.3333333333333333,0.5416666666666666,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3795093795093795,0,0,0,1,0.3333333333333333,0.269816524763161,0.8389575676578683,4,0,0.6666666666666667,0.4583333333333332,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.7835497835497836,0,1,1,1,0.0,0.3147859455570212,0.4884731039091213,4,0,0.3333333333333333,0.5416666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.7835497835497836,1,1,0,0,0.6666666666666666,0.202038613742655,0.5599732709655864,0,0,1.0,0.2291666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3795093795093795,0,0,0,0,0.0,0.0,0.0182926829268292,4,1,0.0,0.1041666666666666,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.3362193362193362,0,0,1,0,0.0,0.3147859455570212,0.5672402271967926,4,1,0.0,0.1458333333333332,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.6392496392496392,1,0,0,0,0.0,0.3647919414797937,0.5376712328767123,4,0,0.3333333333333333,0.25,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.1774891774891774,0,0,0,1,0.0,0.104928648519007,0.1473438022051453,4,1,0.3333333333333333,0.3958333333333332,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.3795093795093795,1,0,0,1,0.0,0.3964504137186713,0.5157033077180087,4,0,0.0,0.5208333333333333,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
0.3073593073593073,0,1,1,1,0.0,0.4197145940760283,0.5645673237554293,0,1,0.0,0.1458333333333332,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.7835497835497836,0,0,1,1,0.0,0.2997961386257345,0.4188105579685933,4,0,0.3333333333333333,0.4583333333333332,0.5428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.4227994227994227,0,0,0,1,0.0,0.5546228564576089,0.7429836284664216,4,0,0.3333333333333333,0.625,0.6857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.1341991341991342,0,0,0,0,0.0,0.3331334692409162,0.4310056799198128,4,1,0.3333333333333333,0.1458333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.7546897546897546,1,0,1,0,0.0,0.3173042331214774,0.3179919812896759,0,0,0.3333333333333333,0.6041666666666665,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.9278499278499276,1,0,1,0,0.6666666666666666,0.3097373785825638,0.9316739057801536,4,0,1.0,0.3958333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.7835497835497836,0,1,0,1,0.6666666666666666,0.4496942079386017,0.6276311393250918,0,0,1.0,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.4227994227994227,1,0,0,0,0.6666666666666666,0.083703081904305,0.1734881389909789,0,0,1.0,0.25,0.1714285714285714,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,1,1,0.0,0.5265619378822401,0.7078182425659872,4,0,0.3333333333333333,0.4791666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3795093795093795,1,1,1,1,0.3333333333333333,0.5306391653675501,0.5152021383227531,0,0,0.6666666666666667,0.5416666666666666,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.1341991341991342,0,1,1,0,0.0,0.1733631130831035,0.2259438690277313,4,0,0.0,0.625,0.1142857142857142,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
0.3506493506493506,0,0,0,1,0.0,0.0599592277251469,0.2317073170731707,4,1,0.3333333333333333,0.3541666666666666,0.3428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,1,0,0,1,0.3333333333333333,0.3331334692409162,0.694954894754427,4,0,0.6666666666666667,0.1875,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.4227994227994227,1,0,0,1,0.3333333333333333,0.2478474637246672,0.5824423655195456,1,0,0.6666666666666667,0.1041666666666666,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,0,0,1,0,0.0,0.0449694207938601,0.4234046107584363,4,1,0.3333333333333333,0.7083333333333333,0.0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.7113997113997114,1,1,1,1,0.0,0.5096534356637487,0.4014366855997326,4,1,0.3333333333333333,0.3125,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.9278499278499276,1,0,0,1,0.3333333333333333,0.3331334692409162,0.4334279986635482,0,0,0.6666666666666667,0.4375,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2063492063492063,0,1,1,1,0.3333333333333333,0.1697325818443458,0.364266622118276,4,0,0.6666666666666667,0.1875,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1991341991341991,0,1,1,1,0.0,0.5871777191509774,0.6413297694620782,4,1,0.3333333333333333,0.4166666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,1,1,1,0.0,0.1594915457488907,0.3054627464082859,4,1,0.3333333333333333,0.1666666666666666,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.0476190476190476,0,0,0,1,0.0,0.0599592277251469,0.0846976277981957,4,1,0.0,0.5625,0.1142857142857142,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.4227994227994227,0,0,0,0,0.0,0.0749490346564336,0.1744904777814901,0,0,0.0,0.4166666666666666,0.1142857142857142,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.4949494949494949,0,1,1,0,0.0,0.1199184554502938,0.1682258603407951,0,0,0.3333333333333333,0.1458333333333332,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.2207792207792208,0,0,0,0,0.0,0.325314785945557,0.3788005345806882,0,1,0.0,0.3125,0.4571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.6392496392496392,1,1,1,1,0.0,0.4796738218011752,0.7321249582358836,0,0,0.3333333333333333,0.1041666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,0,1,1,0,0.0,0.3582683775032977,0.5658202472435683,4,0,0.0,0.5,0.1714285714285714,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.1053391053391053,1,0,1,1,0.3333333333333333,0.0749490346564336,0.1055796859338456,4,1,0.6666666666666667,0.0833333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
0.3795093795093795,0,0,1,0,0.0,0.2578246792181317,0.4234046107584363,0,1,0.3333333333333333,0.5,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,0,1,0.0,0.7699724187552465,0.6110925492816572,4,0,0.3333333333333333,0.4791666666666666,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.7113997113997114,0,0,1,0,0.0,0.4764929847703561,0.521466755763448,4,1,0.3333333333333333,0.5,0.3714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2207792207792208,0,1,1,0,0.0,0.16938481832354,0.1083361176077514,0,1,0.3333333333333333,0.7916666666666665,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.4227994227994227,0,0,1,1,0.0,0.2822970380141503,0.2897594386902773,2,0,0.3333333333333333,0.8333333333333333,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1774891774891774,1,0,1,1,0.3333333333333333,0.1349082623815805,0.189107918476445,0,1,0.6666666666666667,0.4375,0.0571428571428571,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
0.1341991341991342,0,0,1,1,0.0,0.0599592277251469,0.0846976277981957,4,0,0.3333333333333333,0.6666666666666665,0.0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.4372294372294372,0,1,1,1,0.0,0.5117220290202663,0.4234046107584363,2,0,0.3333333333333333,0.8333333333333333,0.3714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.9278499278499276,1,0,1,1,0.0,0.4197145940760283,0.7991146007350485,4,1,0.3333333333333333,0.3333333333333332,0.3999999999999999,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.6392496392496392,0,0,1,1,0.6666666666666666,0.365832234080825,0.5248914132976946,4,0,1.0,0.3333333333333332,0.3142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
1.0,1,0,0,1,0.0,0.3647919414797937,0.7058970932175075,0,0,0.3333333333333333,0.4583333333333332,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3362193362193362,1,0,1,1,0.6666666666666666,0.8283367310229045,0.6610424323421317,4,0,1.0,0.2708333333333332,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2063492063492063,0,1,0,1,0.0,0.1498980693128672,0.2099899766120948,4,1,0.3333333333333333,0.6458333333333333,0.3428571428571428,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1
0.5670995670995671,0,0,0,1,0.0,0.1948674901067274,0.2726361510190443,0,0,0.0,0.7291666666666665,1.0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.5670995670995671,1,0,1,0,0.0,0.654170164288284,0.5917975275643167,1,0,0.3333333333333333,0.125,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.163059163059163,0,0,1,1,0.0,0.1199184554502938,0.2500835282325425,4,0,0.0,0.9166666666666664,0.0857142857142857,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.1053391053391053,0,0,1,1,0.0,0.1057680777071591,0.1789174741062479,4,1,0.3333333333333333,0.7291666666666665,0.5142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,0,0,1,0,0.3333333333333333,0.4731382659791341,0.5532910123621784,4,1,0.6666666666666667,0.4583333333333332,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.7835497835497836,0,0,0,1,0.0,0.5265619378822401,0.3969261610424323,4,0,0.3333333333333333,0.8125,0.6285714285714286,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,1,0.3333333333333333,0.6544399808130472,0.718092215168727,4,0,0.6666666666666667,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,1,1,0,0,0.0,0.1199184554502938,0.2825760106916137,0,1,0.0,0.3541666666666666,0.0571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.6392496392496392,0,1,1,1,0.0,0.3964504137186713,0.4234046107584363,4,1,0.3333333333333333,0.1666666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3073593073593073,1,0,0,0,0.6666666666666666,0.4722388775632569,0.4132141663882391,4,0,1.0,0.3125,0.4857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.163059163059163,0,0,1,1,0.0,0.2088200023983691,0.1707317073170731,4,1,0.3333333333333333,0.875,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,1,1,1,1,0.0,0.1423761841947476,0.4367691279652522,4,0,0.3333333333333333,0.2916666666666666,0.2571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,1,0,0,1,0.0,0.4199694207938602,0.4498830604744404,4,1,0.3333333333333333,0.3125,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3795093795093795,1,1,1,1,0.0,0.5087540472478715,0.4460407617774807,4,1,0.3333333333333333,0.4791666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,1,1,0.6666666666666666,0.2418125674541312,0.5600567991981289,4,0,1.0,0.3333333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,1,0,0,0,0.3333333333333333,0.269816524763161,0.4149682592716338,4,0,0.6666666666666667,0.2291666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,0,0.0,0.1798776831754407,0.5376712328767123,4,1,0.3333333333333333,0.6875,0.3999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,1,1,0.6666666666666666,0.3647919414797937,0.7058970932175075,4,0,1.0,0.1458333333333332,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,1,0,1,0.0,0.2471999040652356,0.2529234881389909,4,0,0.3333333333333333,0.5208333333333333,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,0,1,1,0.0,0.1347583643122676,0.2882559305045105,4,1,0.0,0.9375,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.3795093795093795,0,1,1,0,0.0,0.084623456049886,0.297109923154026,0,0,0.3333333333333333,0.6666666666666665,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.3217893217893218,0,1,0,1,0.0,0.3647919414797937,0.6264617440694954,4,0,0.3333333333333333,0.4583333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3217893217893218,0,0,0,1,0.3333333333333333,0.3087870248231203,0.4158870698296023,4,1,0.6666666666666667,0.2083333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1486291486291486,1,1,1,1,0.3333333333333333,0.1594915457488907,0.2079017707985299,4,0,0.3333333333333333,0.3125,0.1142857142857142,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.7546897546897546,1,0,0,0,0.0,0.1594915457488907,0.2624457066488472,4,0,0.3333333333333333,0.125,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,0,0,0,0.0,0.2898429068233601,0.3951720681590377,4,0,0.3333333333333333,0.5208333333333333,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3073593073593073,0,1,0,1,0.0,0.3147859455570212,0.4234046107584363,4,0,0.3333333333333333,0.6458333333333333,0.1142857142857142,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3073593073593073,0,0,0,1,0.3333333333333333,0.3147859455570212,0.1749081189442031,4,0,0.6666666666666667,0.2291666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,1,0,0,1,0.0,0.2489926849742176,0.4812061476779151,4,0,0.3333333333333333,0.0833333333333332,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.7835497835497836,0,1,1,1,0.0,0.5167406163808611,0.607166722352155,4,0,0.3333333333333333,0.6875,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.9278499278499276,0,0,0,1,0.0,0.2002038613742655,0.3097226862679585,4,0,0.3333333333333333,0.1041666666666666,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,1,1,0,0,0.0,0.5696126633888956,0.814817908453057,4,0,0.3333333333333333,0.2291666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,1,1,0,1,0.0,0.5195287204700805,0.4557300367524223,4,0,0.3333333333333333,0.5833333333333333,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.6392496392496392,1,0,1,1,0.3333333333333333,0.5354658831994245,0.816488473103909,4,0,0.3333333333333333,0.6875,0.0285714285714285,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.4516594516594516,0,1,1,1,0.0,0.1199184554502938,0.3686936184430337,4,0,0.0,0.7708333333333333,0.1428571428571428,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.3795093795093795,0,0,1,1,0.3333333333333333,0.7195107327017629,0.8441363180755094,4,1,0.6666666666666667,0.375,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,1,0,1,0.6666666666666666,0.4197145940760283,0.4885566321416639,4,1,1.0,0.2083333333333332,0.2285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
